Transmission,Transmissionerr
3.5774559811683053,0.020400421153335842
3.467338091069686,0.01944026833680747
3.3693517809552267,0.01982756806151895
3.2438904230007872,0.019620214142964658
3.1474196510100456,0.019087639467571114
3.049306865164888,0.019786728018669673
2.9986013778888605,0.019253104025172336
2.8516804678150436,0.019234758970728405
2.8067851889509,0.018728511463992188
2.733921724210534,0.01906439500650297
2.6625701265845776,0.018471205706000537
2.588528808226405,0.025040635273809928
2.557426573011444,0.018167969307094245
2.558791836915726,0.01871798907062229
2.4868049032505772,0.017851350443302015
2.455075259656139,0.017817940338682635
2.4419082956454936,0.017695465130440756
2.4426970571513067,0.017935474378547523
2.438963639559187,0.017691193819557756
2.4503571314486714,0.01770804113355701
2.454193703318799,0.017940700590824008
2.510674290872365,0.017994069889597196
2.5768693749517992,0.018325656234928392
2.6144133760167803,0.01822368089959365
2.64602943645525,0.01795757005398786
2.747522475753097,0.01823604107633232
2.7984603621413258,0.0185542567913172
2.900748547417128,0.018652151819378453
2.999730770499619,0.018732912460972598
3.1082112070923356,0.018913281176680154
3.183887772647537,0.018723961487007123
5.949199627954741,0.019303276164413664
5.984643505708469,0.0194078848628438
5.986922762903408,0.020045130754454445
5.975363256533617,0.019292495732472482
6.052683692087824,0.020903517715599756
6.1030069447253075,0.02010245183891811
6.113251340303591,0.021297754124424483
6.1897932181135875,0.021515259932226857
6.262782823327462,0.022410254342961313
6.279390617415686,0.023557610019504353
6.33654998713588,0.023224687376652772
