detuning_uv_GHz,Transmission_BaselineCorrected,TransmissionErr_BaselineCorrected,Theory_NoBaseline,Residuals_Norm
-4.197082431637682,0.9877663489969373,0.0035778475494017818,0.9931377579804733,-1.5012962149363114
-4.1710824315669015,0.9957503180256024,0.0040221799917668785,0.9929238263598867,0.7027263005388427
-4.12508243159391,0.9927291414462618,0.0042214014049631425,0.9925104913177202,0.05179562604128089
-4.057082431623712,0.9782113442311637,0.00370324756907401,0.9918046259360234,-3.6706381227055265
-4.019082431565039,0.9852210150452061,0.0036843833924867626,0.9913518046584566,-1.6639933905229594
-4.009082431672141,0.9829918372461037,0.0039247570139215315,0.9912246447311881,-2.097660429902214
-3.975082431570627,0.9921534083518323,0.003911971598310532,0.9907647331906982,0.3549808903862659
-3.9330824316712096,0.9891799135522529,0.003714628902253968,0.9901333812839039,-0.2566791345085675
-3.87508243159391,0.9855466135926393,0.004042460565117419,0.9891269724873879,-0.8856880202230538
-3.8550824315752834,0.9942860691262175,0.004135862541916851,0.9887386860026129,1.3412880789392816
-3.801082431571558,0.9817919092711476,0.00394194438895327,0.9875686565064422,-1.4654562990495614
-3.753082431619987,0.9914897705848131,0.003800077969098784,0.9863576880211147,1.3505203328540045
-3.723082431592047,0.9834083736130698,0.0038311011691516948,0.9855075174829315,-0.5479218055540331
-3.7070824316469952,0.9774060621978309,0.003709511882600926,0.9850220867106605,-2.05310691914798
-3.6430824316339567,0.9910393321575968,0.0035702184956707384,0.9828263952013505,2.3004017726660972
-3.5850824316730723,0.9843758534039986,0.0034555529485519446,0.9804370903855838,1.1398358170333713
-3.5490824315929785,0.9791941839981423,0.0037911735830704263,0.9787334804264528,0.12152004164271528
-3.5130824316293,0.9771641125750236,0.0035664131366189154,0.9768345334798791,0.09241192271315744
-3.4770824316656217,0.977809581387945,0.003791820417081872,0.9747266971777588,0.8130353948984618
-3.437082431628369,0.977242052158023,0.0036428462077029433,0.972110639097415,1.408627421535765
-3.3930824316339567,0.9782176829576913,0.0040352456251382535,0.9688647884245425,2.3178005509462287
-3.347082431660965,0.9712622174163336,0.0036651429258791083,0.965017333378524,1.7038582571269478
-3.2870824316050857,0.9685566890436008,0.0035637581511648647,0.9592129348580677,2.6218822347635986
-3.2610824316507205,0.9647185527450842,0.003454016093972807,0.9563945215747381,2.409957262466541
-3.2390824316535145,0.9563236443030899,0.004252781578431285,0.9538586922128008,0.5796093791391741
-3.1810824315762147,0.9539425668789812,0.0035539501062548254,0.9464439448278124,2.1099401586903244
-3.1270824315724894,0.9528575415610044,0.003858806278389323,0.938527876815009,3.7134967946555326
-3.1050824315752834,0.9332897279210175,0.003810814872744126,0.9349996951507,-0.44871432666872135
-3.0450824316358194,0.9350003575376862,0.0035040511249052617,0.9244382973410674,3.0142426066641153
-3.0130824316293,0.9192398511439398,0.003751833497941568,0.9182139075938953,0.27345124739873566
-2.963082431582734,0.9184406794445857,0.0033953908711546214,0.9076241397725422,3.18565375313191
-2.9330824316712096,0.9016435307538452,0.0036946025467529744,0.9007483421202505,0.2422963288382578
-2.885082431603223,0.9009658693294228,0.0036605858099799157,0.8889113971847248,3.293044548179613
-2.8330824315780774,0.8896213724000154,0.003533140735742234,0.8749071372572306,4.164633181444348
-2.7890824315836653,0.8759448801471088,0.003481293599420697,0.8620986197903695,3.9773319777002962
-2.7510824316414073,0.8572643294216865,0.0034764903716681646,0.8503247173288515,1.9961545555798812
-2.701082431594841,0.8420804706461461,0.0036239894156873346,0.83386466006671,2.267062520622144
-2.6730824316618964,0.8278617585536732,0.003350796823320573,0.8241791282989762,1.0990312003004519
-2.6290824316674843,0.8115159774622216,0.0036298534496627404,0.8083211580157368,0.8801510834498424
-2.5830824315780774,0.7950831237675599,0.0034181947631230325,0.79094837816647,1.2096284406310807
-2.531082431669347,0.771036771457392,0.003323900258304036,0.7704454830031338,0.17788995105405486
-2.509082431672141,0.7499843905293877,0.003493137609893623,0.7615261436449118,-3.3041220829189037
-2.465082431677729,0.7409338318910343,0.003619167051191744,0.7433041372352529,-0.6549311791059905
-2.419082431588322,0.7179321530438927,0.003218937298592447,0.7238118444314214,-1.8265939476670698
-2.4090824315790087,0.7024011096942644,0.003442905043931076,0.7195256388062989,-4.973860415413004
-2.331082431599498,0.6840113197575127,0.0033458595932202738,0.6857089400734654,-0.5073794248248066
-2.303082431666553,0.660790510733995,0.0033717239117459557,0.6734854781892311,-3.7651266199498474
-2.257082431577146,0.6465116156905987,0.003362683930935955,0.6534323865759947,-2.058109244739425
-2.215082431677729,0.6273262177072223,0.0034334886372199454,0.6352602317803756,-2.310773359534803
-2.193082431680523,0.6136542425099492,0.0034149527822562704,0.6258312523260767,-3.5657915621551233
-2.1510824316646904,0.5897303216480436,0.003340308553758264,0.6080690513772534,-5.49013045773165
-2.0890824316302314,0.5721973746708324,0.0034648583328726165,0.5826091862745199,-3.0049746925887404
-2.0630824316758662,0.5553597619811318,0.0033735530123311843,0.5722718254296593,-5.013131077741962
-2.029082431574352,0.5477355895753914,0.0034189570548490244,0.5590977026462128,-3.3232687303594104
-1.9970824315678328,0.5273837541217978,0.00333996103997847,0.547102157941023,-5.903782584048433
-1.925082431640476,0.5174924757212035,0.0033656405031669717,0.521714153375913,-1.2543459857750732
-1.8570824316702783,0.5163528861270159,0.0035019116738816266,0.5000145304363415,4.6655533354913254
-1.8430824315873906,0.497536136195117,0.003356669838974228,0.49585035842623665,0.5022173313880367
-1.7870824316050857,0.4908920181730424,0.0033827435634939985,0.4802507339740443,3.1457555085868996
-1.753082431619987,0.4799216427735879,0.0033778975988835052,0.4716573692588933,2.4465731339594767
-1.7270824316656217,0.47684247217958087,0.003335077432172247,0.46553560360657076,3.3902866733878407
-1.6650824316311628,0.46099567335757485,0.0031864765462283214,0.45259553868989333,2.6361828012273802
-1.613082431606017,0.4518620653622548,0.003277127363930616,0.44356610426615095,2.5314735055501827
-1.569082431611605,0.4503912838944742,0.003316579938020175,0.43724409681771736,3.964079661111685
-1.547082431614399,0.44196891308759995,0.0033123283781303216,0.4345443863031779,2.2414827084906723
-1.5050824315985665,0.44265335961933694,0.0033219377809380495,0.4302504029890465,3.7336510940876506
-1.4790824316442013,0.43435089602007326,0.0033747983727591504,0.42815048144173523,1.8372696361319887
-1.4150824316311628,0.43097905893286903,0.0031017555499670614,0.424833173918838,1.9814214611774552
-1.3910824316553771,0.4280493251666993,0.003108659400496668,0.42426266392350637,1.2181010382121447
-1.359082431648858,0.43730781776404193,0.0031284791203483628,0.4240683941286081,4.231904106158652
-1.3070824316237122,0.4294840914487358,0.0032721306256694766,0.42514203083362195,1.326982664154933
-1.281082431669347,0.4385074183001125,0.0030350231265227354,0.4263229516147966,4.014620705469142
-1.2330824316013604,0.4320473984219824,0.0030786322290606103,0.4296041399727187,0.7936181614032078
-1.1610824316740036,0.4402840501700701,0.002936822465122815,0.4371807489606545,1.0566866898731047
-1.147082431591116,0.43750477067263177,0.0030426229098125764,0.43901347935231766,-0.4958579240366082
-1.1170824316795915,0.4402530016181992,0.003139949960261176,0.44334256239465075,-0.983952233491828
-1.0730824315687642,0.44692398577704334,0.0029138058521841377,0.4506471865202744,-1.277779279782908
-1.0110824316507205,0.4565975684560072,0.0030054294817410156,0.46278860367268426,-2.0599502514664465
-0.969082431634888,0.465351147576779,0.0030211159605873844,0.47219278728484887,-2.2646067868046007
-0.9230824316618964,0.4748192721070301,0.00311979975832874,0.48353429762666683,-2.7934566942544103
-0.9130824316525832,0.4827329246202988,0.002964921547537231,0.4861362108295912,-1.1478503409708283
-0.8610824316274375,0.49502639647072766,0.0029979095542590197,0.500410713871491,-1.796023963803075
-0.819082431611605,0.5089489804301905,0.0030882207300831042,0.5127927346390242,-1.2446500897396067
-0.7770824315957725,0.5177980740482272,0.003017156655992378,0.5258640061945276,-2.67335543558224
-0.757082431577146,0.5318202739050306,0.003106947010975652,0.532309045987508,-0.15731587334791508
-0.6830824316712096,0.5463634338681055,0.003144550312167082,0.5572148091212112,-3.450851211099713
-0.6590824315790087,0.5645191922846248,0.003116298333870474,0.5655919148492157,-0.3442297397947031
-0.613082431606017,0.5809552973580434,0.003064054154699066,0.5819667482027819,-0.3301021436541369
-0.5890824316302314,0.5956537617568354,0.0031418313093250715,0.5906386845161352,1.5962274059129866
-0.5110824316507205,0.6126621848601174,0.0031707802797520286,0.6191743713201862,-2.0538119596789213
-0.47108243161346763,0.6281954680986613,0.0030730648953638234,0.633862932913446,-1.8442385721612502
-0.4230824316618964,0.6366152238342339,0.003057985876502139,0.6513817639868974,-4.8288451121148315
-0.38708243158180267,0.658429056844277,0.0032016736133920324,0.664365234539418,-1.8540858350804434
-0.3590824316488579,0.6756490433470561,0.0032014016049045895,0.6743273501190796,0.41284830555205326
-0.32708243164233863,0.6844343276957835,0.003260563930330581,0.6855357316689489,-0.3377955460157819
-0.29908243159297854,0.7036876837704489,0.0032027516683014396,0.695157732203311,2.6633196858692707
-0.24308243161067367,0.7181208000706356,0.003296134759706218,0.7138025341359722,1.310099935067075
-0.18508243164978921,0.735661313624084,0.003476679215759426,0.732143186130713,1.0119218009598603
-0.1330824316246435,0.7541057904127588,0.003564939462664401,0.7476392929545389,1.8139150821335195
-0.10908243164885789,0.7718798316972418,0.0035973308610678673,0.7544726228033639,4.838923514727971
-0.01908243156503886,0.7924910993406147,0.003431757291845835,0.7782069093756705,4.162354371296801
0.004917568410746753,0.7932624393651776,0.00361774650388695,0.7840264381581507,2.552970805749843
0.04091756837442517,0.7730050013498047,0.003750562277494765,0.7923561858644624,-5.159542245378645
0.0629175683716312,0.8073390406157381,0.003614746872155033,0.797215551689551,2.8006079773302863
0.12291756842751056,0.8172990400412331,0.0035462308693846928,0.8095863001025061,2.1749119622505706
0.15891756839118898,0.8204478360782752,0.003625379503948426,0.8164145232073073,1.1125215626598968
0.23091756843496114,0.8276239617264316,0.003695981778608341,0.8288491096417534,-0.33148104853025245
0.24291756842285395,0.8344568508889745,0.0036861960284076197,0.8307744286170439,0.9989762463938625
0.2589175683679059,0.8369454549830038,0.0035349438319441004,0.8332731250830883,1.038865134639451
0.34491756837815046,0.8544004280769109,0.0036089396916204482,0.8456051096354817,2.4370921082030965
0.37091756833251566,0.855411158367577,0.003617308361133157,0.8489996867513837,1.77244264964594
0.3889175683725625,0.8583397324846634,0.0034686198752365074,0.8512689585717013,2.0384977793163515
0.4489175684284419,0.8634730896024471,0.00352874411287824,0.8584110744219571,1.4345089976958192
0.4849175683921203,0.8619593866711365,0.0037608873662246752,0.8624218740193463,-0.12297293249548284
0.5289175683865324,0.8671735394125433,0.0036187127376191663,0.8670884851274367,0.02350401683513623
0.5869175683474168,0.869887381054422,0.003852861189393769,0.8729178993763448,-0.7865630690940212
0.6049175683874637,0.8784017353598552,0.0035914249470884955,0.8746658132811814,1.0402339276788837
0.6389175683725625,0.8788259228907174,0.003595261768788632,0.877901072634334,0.25724142381291754
0.6989175684284419,0.8790662644483569,0.0039323075923950405,0.883443272346767,-1.113088891335741
0.7529175684321672,0.884012886350063,0.0036677756715732582,0.8882995728761423,-1.1687428321483155
0.7789175683865324,0.8825061295671889,0.003757604811342799,0.8906064881113942,-2.155723912145678
0.8209175684023649,0.8849603273945662,0.00369713922816395,0.894304413232947,-2.527382730733989
0.8829175683204085,0.8939791139647427,0.0035676922672241928,0.8997215996552685,-1.6095798797674066
0.9209175683790818,0.8989196028109895,0.003664876499468457,0.903028601245676,-1.1211833291742412
0.952917568385601,0.9048557608834417,0.003864402762597784,0.905809735210465,-0.24686203422080227
1.01491756842006,0.9066979783167552,0.003558179247631985,0.9111927758937232,-1.2632296644299916
1.0469175684265792,0.9037756146365943,0.003846847177621812,0.9139682976622916,-2.6496199498100697
1.080917568411678,0.9132980929139626,0.0036488309311407557,0.9169137158315976,-0.9908989991226287
1.1329175683204085,0.9148032402848402,0.0037068610240093953,0.9214059988634636,-1.781226362644108
1.1929175683762878,0.9253248503340114,0.004137221079521079,0.92655664447789,-0.2977346678368058
1.2349175683921203,0.9264605406385584,0.003655328316030604,0.9301295712234863,-1.003748574057534
1.2749175684293732,0.9311851630548957,0.003837115337753446,0.9334982082867367,-0.6028083672864497
1.3169175683287904,0.9350306834142504,0.003553776490168678,0.9369899015497554,-0.5513059532373495
1.34691756835673,0.9328437607343223,0.0034466186838954947,0.9394502646933016,-1.916807330572587
1.3769175683846697,0.9465144840653348,0.003549654824578632,0.9418782944501688,1.3060959006672805
1.4229175683576614,0.9380857460566332,0.0037746926644914186,0.9455305314458932,-1.972289150662028
1.5029175684321672,0.951130982873099,0.0035784480929221944,0.9516425333584305,-0.14295316630224808
1.51491756842006,0.953834667919039,0.0037240331464048673,0.952529866992454,0.3503730700798578
1.558917568414472,0.9508646620975002,0.0035925767088387816,0.9557119907404382,-1.3492623918125908
1.6169175683753565,0.955904158054146,0.0036605166250591415,0.9597241224344807,-1.0435588119403774
1.6549175684340298,0.9608605650021789,0.003820722493749428,0.9622328558257058,-0.35917050394839933
1.7149175683734939,0.9629947374866268,0.004339895631448296,0.9659890926262941,-0.6899601727675684
1.7489175683585927,0.9705321832723975,0.003957791970088661,0.9680023782970923,0.6391960452758518
1.7829175683436915,0.9696992785555791,0.003627284086417977,0.969932013063367,-0.06416219470078906
1.8389175683259964,0.9737419818162658,0.0036606390921864866,0.9729214846151181,0.2241404247960595
1.8749175684060901,0.9736606681900615,0.003943144066407361,0.9747209389075367,-0.2688896727126937
1.9169175684219226,0.9794701903090258,0.003817362568219954,0.9766978569676851,0.7262431303803284
1.9789175683399662,0.9783187072455941,0.0037450416459785503,0.9793811744667849,-0.28369970794093247
2.0229175683343783,0.9828975423989116,0.0037413412006918876,0.9811199284888837,0.4751274515404014
2.0609175683930516,0.9883194040980668,0.0036153157153946246,0.9825131385765214,1.6060189423627198
2.0849175683688372,0.9864279138837799,0.0037371547793269575,0.9833438392871748,0.8252466859722939
2.1609175683697686,0.9858203685723619,0.003739653470244311,0.985729492629985,0.02430063189008582
2.168917568400502,0.9945536813725349,0.003943418259875051,0.9859598515146213,2.1792843902350523
2.2269175683613867,0.9869145444728737,0.0036920782675989973,0.9875199021695521,-0.16396123072223656
2.26491756842006,0.9974373665588984,0.0036347623291592,0.9884413366964734,2.4749981010466673
2.324917568359524,0.9931758697129889,0.0036700920868753878,0.9897453045521525,0.9347354452234146
2.364917568396777,0.9945627848755226,0.0038622428314044797,0.9905197536064401,1.046809184603326
2.3829175683204085,0.991156146005518,0.003715986534851474,0.9908451327459383,0.08369601360575132
2.418917568400502,0.9930776011929476,0.003557799054767639,0.9914550635212942,0.45605095922411587
2.474917568382807,0.9923864808206572,0.003917727080749469,0.9923045212698235,0.020920178752726636
2.5389175683958456,0.9985108050670204,0.003679091055136097,0.9931405580303584,1.4596667916563282
2.552917568362318,0.9912912784865575,0.0038110255224495385,0.9933064244309455,-0.5287673704931717
2.6209175683325157,1.0003823347110963,0.003916125355462437,0.9940317836375495,1.6216414177571328
2.6389175683725625,0.9984652169035868,0.003955646413514695,0.9942035224724604,1.0773699126813066
2.7049175683641806,0.9978083783204935,0.0039496691955826346,0.9947694652531713,0.7694095168073678
2.7349175683921203,0.9959592795356862,0.0038783386264141326,0.9949963902464306,0.24827365065485854
2.780917568365112,0.9902678439604328,0.003715184350054665,0.9953118312775895,-1.3576681106235013
2.814917568350211,0.9975493642839971,0.003998795711429592,0.9955223850818158,0.5068974132356102
2.858917568344623,0.9966861237677471,0.0038230914990947666,0.9957688961788131,0.23991777051403534
2.908917568391189,0.9984340076797603,0.0037539762366168307,0.9960179912249917,0.6435886384155702
2.9449175683548674,0.9920399818043291,0.0037435835342764204,0.9961793089277082,-1.105712503936215
3.002917568432167,0.9981373118744714,0.004038443989503933,0.9964112733013523,0.4274018848856608
3.018917568377219,0.9979572222385117,0.003944878401414533,0.9964698200671901,0.37704639280852104
3.1069175683660433,0.9945914512693332,0.0036818650314585665,0.9967566398325892,-0.5880684231377827
3.12491756840609,1.002185317207876,0.0039550633833355785,0.9968087979980129,1.359401528814125
3.1889175684191287,0.9933742870991383,0.0037181730121743544,0.996978908196469,-0.9694602928718123
3.1949175683548674,0.9912843055426083,0.004027183681589606,0.9969938022103753,-1.4177393233559543
3.2669175683986396,0.9993475859426121,0.0037255583279021346,0.9971590783691836,0.587430763608747
3.290917568374425,0.9989338802699085,0.003729511261071542,0.9972094184244945,0.4623827962161747
3.3609175683232024,0.9979145307974298,0.003805905641379498,0.9973447516540856,0.149709214319245
3.4149175683269277,0.9965483905957081,0.0038734268622575723,0.9974390175006137,-0.22993254721905632
3.4449175683548674,0.9965858246323941,0.0038005032186340213,0.9974880752054901,-0.23740292303193886
3.492917568422854,0.9948190472340228,0.003857249865553448,0.9975622227541545,-0.7111739233253183
3.5109175683464855,0.9952106451731421,0.0038215941027370305,0.9975887619622141,-0.6222839802293134
3.530917568365112,1.002287714925432,0.004168195578972518,0.9976175132951756,1.1204372591862788
3.9369175683241338,0.9997129082719294,0.0038038644768738305,0.9980784532556111,0.4296827676840832
4.34691756835673,0.9893862531333841,0.003655287638277072,0.9984006175241241,-2.4661162903691305
4.7449175684014335,0.9965313744151559,0.003817001410817095,0.9986355989057545,-0.5512768438165455
5.166917568421923,1.0014509071830158,0.0037246914895914516,0.9988294628284721,0.7038017408607545
5.582917568390258,0.9968406439780444,0.003703750193604045,0.9989811911278895,-0.5779404759914991
6.044917568331584,1.001536227440231,0.0038493454789360077,0.9991164735508781,0.6286143716104811
6.466917568352073,0.9985978959459361,0.0035456661203745856,0.9992172031811573,-0.17466597648956353
6.894917568424717,1.0039500512745563,0.003645693532956935,0.9993023600329386,1.2748441962010033
7.276917568407953,0.9959650890216653,0.0036227214175549595,0.9993669299425593,-0.9390291244613507
7.740917568327859,1.0012278101741985,0.003591248666161299,0.999433789673817,0.499553405278143
8.164917568326928,0.9998011463976213,0.0035874894752652912,0.9994859071984556,0.08787181156603659
8.638917568372563,0.9893718685798483,0.004045561332834042,0.9995359789351602,-2.51241039724682
