freq
456779.2458825873
456779.23613897373
456779.2319631395
456779.2250034159
456779.21317188634
456779.2215235542
456779.21386785863
456779.19368466246
456779.19646855147
456779.18324507895
456779.1769813291
456779.1700216072
456779.16027799685
456779.144270638
456779.1338310567
456779.14705452643
456779.14148674964
456779.12826328026
456779.12199953187
456779.10112037184
456779.09276870836
456779.08789690485
456779.07884926995
456779.06423386047
456779.05101039563
456779.0412667904
456779.01899569435
456779.01134000556
456779.003684317
456778.98350113945
456778.9688857361
456778.9480065901
456778.94035090366
456778.93060730316
456778.9208637031
456778.8965047047
456778.8860651348
456778.86657793884
456778.8568343415
456778.8359552057
456778.83177937876
456778.81090024527
456778.7914130558
456778.7747097518
456778.7600943618
456778.75313465256
456778.73782329314
456778.7183361098
456778.7002408697
456778.68353757233
456778.67379398283
456778.65013098135
456778.6320357466
456778.6257720119
456778.61115663144
456778.59862916317
456778.58053393255
456778.5610467626
456778.5359918324
456778.52764018957
456778.5081530242
456778.48240212974
456778.4747464589
456778.4712666086
456778.4427318384
456778.42811646964
456778.418372891
456778.3961018557
456778.3717429132
456778.35712754907
456778.3508638218
456778.33068070194
456778.3139774316
456778.30423385784
456778.285442681
456778.2680434446
456778.2429885465
456778.2297651292
456778.2179336511
456778.1928787585
456778.1824392207
456778.1629520848
456778.14207301254
456778.130937508
456778.10518665606
456777.904747691
456778.0696922432
456778.0585567422
456778.0383736482
456778.0237583053
456778.00009537116
456777.98617599934
456777.9639050061
456777.94163401506
456777.92980255204
456777.911011406
456777.88943638845
456777.87621299154
456777.85324604093
456777.8441984549
456777.8191436034
456777.7864331067
456777.7759935875
456777.7572024542
456777.74119519367
456777.72379599867
456777.7008290634
456777.68203793623
456777.66463874583
456777.64654358913
456777.62427262904
456777.6040895734
456777.58808232355
456777.57833878073
456777.54702025314
456777.5442363842
456777.5177896312
456777.50456625584
456777.4781195075
456777.4593283986
456777.44540905976
456777.415482484
456777.4043470149
456777.3827720452
456777.354237411
456777.3270947134
456777.3173511817
456777.29716815316
456777.2922963879
456777.2672415968
456777.24775453896
456777.23244328046
456777.20530059736
456777.1962530371
456777.1691103583
456777.14544751274
456777.11969677184
456777.0974258631
456777.0786347856
456777.05914774386
456777.0445324637
456777.0153019061
456777.0104301469
456776.9902471454
456776.9672802838
456776.9498811479
456776.9234344637
456776.90464340046
456776.8823725128
456776.86427741806
456776.8420065342
456776.81834372267
456776.80303249287
456776.77310600126
456776.7605786339
456776.7348279364
456776.7195167122
456776.70490145375
456776.67775883334
456776.66731936485
456776.63739289105
456776.61999378016
456776.6081623856
456776.57684399094
456776.5615327774
456776.5413498156
456776.5190789633
456776.4988960053
456776.45713816676
456776.44669870834
456776.4188601548
456776.411900517
456776.3840619677
456776.3771023309
456776.3464799316
456776.3207292808
456776.29985037685
456776.2831472551
456776.25600468484
456776.24556523556
456776.2142468907
456776.1975437752
456776.1724891042
456776.1704012151
456776.14743443596
456776.11681206746
456776.09732510784
456776.0834058519
456776.05765523075
456776.02703287423
456776.0186813232
456775.99571455934
456775.9706599106
456775.95326085045
456775.9400375657
456775.912199074
456775.8989757915
456775.8718332669
456775.86000191106
456775.8272916951
456775.8112845698
456775.77857436077
456775.7597833918
456775.7423843478
456775.7180256884
456775.6985387628
456775.6776599157
456775.6595649165
456775.63590222737
456775.615023386
456775.58579301136
456775.5635222523
456775.5565626405
456775.5266363122
456775.5029736369
456775.4813988468
456775.4688715502
456775.44172907673
456775.4138906457
456775.4027552742
456775.3888360607
456775.364477439
456775.3401188199
456775.3199359661
456775.29348947067
456775.27191470034
456775.255907614
456775.23920456856
456775.209974242
456775.19466312014
456775.16960855917
456775.14316208113
456775.1167156061
456775.0979246916
456775.0707822622
456775.04851155326
456775.02902468474
456775.00953781797
456774.982395399
456774.9594287394
456774.9427257157
456774.92532673385
456774.90792775346
456774.88217726484
456774.8606025334
456774.8404197219
456774.8209328712
456774.7958783512
456774.7763915042
456774.76038445265
456774.73045822873
456774.7172350148
456774.6789572944
456774.67338962655
456774.6441593724
456774.63232808013
456774.59892208176
456774.58082716796
456774.564124172
456774.53280605766
456774.5181909391
456774.49174453644
456774.4715617577
456774.45207493834
456774.4228447125
456774.40614172805
456774.38247916877
456774.3685600174
456774.33793788735
456774.3247146961
456774.2947885293
456774.2836532124
456774.2599906658
456774.2363281217
456774.21614536544
456774.19805048197
456774.1723000734
456774.1465496677
456774.1263669194
456774.108272043
456774.0908731249
456774.0609469887
456774.04981168313
456774.0177976829
456773.9871755999
456773.96212117135
456773.9363707895
456773.92314762145
456773.9015729805
456773.891829595
456773.8598156169
456773.84659245337
456773.81945017265
456773.80901083484
456773.7818685586
456773.76446966524
456773.73454357183
456773.7150568155
456773.6948741052
456773.6732994859
456773.6531167794
456773.6183190136
456773.598136312
456773.57934552233
456773.5535951835
456773.54385181284
456773.5132297934
456773.49791878526
456773.46381699794
456773.45268172154
456773.4255394876
456773.41022848536
456773.37821457477
456773.3580318943
456773.3343694436
456773.3155786757
456773.2940040922
456773.2599023354
456773.24319943594
456773.2188410431
456773.1972664688
456773.17638785037
456773.1569011416
456773.1040086548
456773.08452195214
456773.0706028799
456773.0476364125
456773.0413728309
456773.0086630186
456772.9961358577
456772.97038558463
456772.9550746128
456772.92514862545
456772.9105336098
456772.88617525244
456772.8618168977
456772.8465059332
456772.813100196
456772.7963973292
456772.77899851097
456772.7574239782
456772.7462887363
456772.7205384914
456772.70313967887
456772.67738943885
456772.64885539253
456772.63702420355
456772.611273971
456772.5820439808
456772.5611654187
456772.54237471434
456772.51384068484
456772.4950499845
456772.47904309275
456772.446333361
456772.42336695635
456772.41501553706
456772.3941369902
456772.3676908336
456772.3398527773
456772.3224539938
456772.294615943
456772.28139287006
456772.2507710199
456772.2389398515
456772.20970990905
456772.18604757736
456772.1609933464
456772.1401148227
456772.12202010385
456772.09766183054
456772.08165496663
456772.0496412423
456772.0245870264
456772.0023166145
456771.9765664535
456771.95290414593
456771.9334175416
456771.91184308863
456771.8888767378
456771.8659103893
456771.8485116419
456771.8290250464
456771.8060587039
456771.77961261536
456771.7566462778
456771.73437589203
456771.7169771547
456771.68496348144
456771.67313234246
456771.65782145766
456771.62789564027
456771.61328070756
456771.5840508452
456771.5638683232
456771.5367263138
456771.5130640518
456771.4928815362
456771.4810504071
456771.4504286643
456771.42746235983
456771.4051920062
456771.38013786095
456771.36621889257
456771.3439485449
456771.3188944064
456771.3014957007
456771.2792253593
456771.25486717594
456771.2402522672
456771.2047589212
456771.1984953901
456771.1734412675
456771.1456033568
456771.1323803504
456771.10523839225
456771.08923159796
456771.0634815399
456771.04399501137
456771.0161571164
456770.9778800164
456770.9576975481
456770.9270758754
456770.91037314653
456770.88183932094
456770.8560892862
456770.8428662966
456770.8164203196
456770.8052851723
456770.77327162685
456770.7607445885
456770.73777835345
456770.7064607639
456770.6890621048
456770.66470398434
456770.6403458665
456770.61668369744
456770.5951093689
456770.57214315044
456770.5526566639
456770.5303863955
456770.49558910565
456770.48445397394
456770.460791821
456770.4371296705
456770.42112292297
456770.3981567221
456770.36962296045
456770.34874460055
456770.3264743521
456770.3021162704
456770.28610953235
456770.2624473999
456770.2450487747
456770.2130353078
456770.19842046563
456770.18032590055
456770.1538800003
456770.12813004764
456770.1114273773
456770.08846120746
456770.07245448435
456770.0501842629
456770.0286099879
456770.00355599367
456769.98963710916
456769.968758784
456769.94300885225
456769.9151710915
456769.9026441003
456769.87202256906
456769.85323208594
456769.82678622357
456769.8003403643
456769.7787661128
456769.7599756374
456769.7404892202
456769.7126514841
456769.70151639055
456769.6750705458
456769.65558413573
456769.6367936705
456769.60547623184
456769.5964289726
456769.5706790828
456769.54632108175
456769.52265902597
456769.4983010299
456769.4774227497
456769.45793635654
456769.4419296777
456769.4147879204
456769.3911258783
456769.36885572324
456769.3528490506
456769.3312748415
456769.30552498164
456769.29856556054
456769.2616806323
456769.24567396723
456769.52822656825
